model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_two_example,6_3,0.1501252087392717,"[0.42857142857142855, 0.15, 0.05263157894736842]",1.0,1.05,21.0,20.0
gpt_two_example,6_4,0.0,"[0.4166666666666667, 0.09090909090909091, 0.0]",0.846481724890614,0.8571428571428571,12.0,14.0
gpt_two_example,6_5,0.12712565728883246,"[0.29411764705882354, 0.125, 0.06666666666666667]",0.9428731438548749,0.9444444444444444,17.0,18.0
gpt_two_example,6_6,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_two_example,6_7,0.3479948963602711,"[0.7368421052631579, 0.3333333333333333, 0.23529411764705882]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,6_8,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
gpt_two_example,6_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_two_example,6_10,0.4724730027947712,"[0.6666666666666666, 0.5, 0.42105263157894735]",0.909156442876713,0.9130434782608695,21.0,23.0
gpt_two_example,6_11,0.0,"[0.5555555555555556, 0.23529411764705882, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
gpt_two_example,6_12,0.0,"[0.5, 0.06666666666666667, 0.0]",0.8824969025845955,0.8888888888888888,16.0,18.0
gpt_two_example,6_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,6_14,0.0,"[0.25, 0.05263157894736842, 0.0]",0.951229424500714,0.9523809523809523,20.0,21.0
gpt_two_example,7_1,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_two_example,7_2,0.0,"[0.4583333333333333, 0.08695652173913043, 0.0]",0.8824969025845955,0.8888888888888888,24.0,27.0
gpt_two_example,7_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,7_4,0.41247254393856775,"[0.6, 0.42105263157894735, 0.2777777777777778]",1.0,1.0,20.0,20.0
gpt_two_example,7_5,0.3624601243342975,"[0.7142857142857143, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
gpt_two_example,7_6,0.6786044041487267,"[0.875, 0.7142857142857143, 0.5]",1.0,1.0,8.0,8.0
gpt_two_example,7_7,0.6498270293573523,"[1.0, 0.75, 0.6666666666666666]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_two_example,7_8,0.23227316417599703,"[0.47619047619047616, 0.25, 0.10526315789473684]",1.0,1.0,21.0,21.0
gpt_two_example,7_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,7_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,7_11,0.7139503373537127,"[1.0, 0.8, 0.75]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_two_example,7_12,0.3062288841107506,"[0.7142857142857143, 0.45, 0.21052631578947367]",0.751477293075286,0.7777777777777778,21.0,27.0
gpt_two_example,7_13,0.17655972767299924,"[0.42105263157894735, 0.2222222222222222, 0.058823529411764705]",1.0,1.0,19.0,19.0
gpt_two_example,8_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,8_2,0.43463689755600204,"[0.7727272727272727, 0.5238095238095238, 0.35]",0.8337529180751805,0.8461538461538461,22.0,26.0
gpt_two_example,8_3,0.3342431753780055,"[0.7142857142857143, 0.45, 0.3157894736842105]",0.7165313105737893,0.75,21.0,28.0
gpt_two_example,8_4,0.21373701307013718,"[0.6111111111111112, 0.29411764705882354, 0.125]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_two_example,8_5,0.10657968740840724,"[0.36, 0.125, 0.043478260869565216]",0.8521437889662112,0.8620689655172413,25.0,29.0
gpt_two_example,8_6,0.0,"[0.10526315789473684, 0.0, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
gpt_two_example,8_7,0.35697265392733224,"[0.6, 0.3684210526315789, 0.2777777777777778]",0.9048374180359595,0.9090909090909091,20.0,22.0
gpt_two_example,8_8,0.1349474906292937,"[0.4782608695652174, 0.18181818181818182, 0.047619047619047616]",0.8403699701308981,0.8518518518518519,23.0,27.0
gpt_two_example,8_9,0.2893434388268217,"[0.6111111111111112, 0.4117647058823529, 0.1875]",0.8007374029168082,0.8181818181818182,18.0,22.0
gpt_two_example,8_10,0.4733525286819944,"[0.6363636363636364, 0.47619047619047616, 0.35]",1.0,1.0,22.0,22.0
gpt_two_example,8_11,0.3797935367257105,"[0.56, 0.375, 0.2608695652173913]",1.0,1.1363636363636365,25.0,22.0
gpt_two_example,8_12,0.5647181220077593,"[1.0, 1.0, 1.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
gpt_two_example,8_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_two_example,9_1,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
gpt_two_example,9_2,0.5631881065783545,"[0.7037037037037037, 0.5769230769230769, 0.44]",1.0,1.125,27.0,24.0
gpt_two_example,9_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,9_4,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
gpt_two_example,9_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,9_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,9_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,9_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,9_9,0.31172043530842847,"[0.7391304347826086, 0.3181818181818182, 0.19047619047619047]",0.8777137332821822,0.8846153846153846,23.0,26.0
gpt_two_example,9_10,0.0,"[0.4444444444444444, 0.125, 0.0]",0.36787944117144233,0.5,9.0,18.0
gpt_two_example,9_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,9_12,0.15393400806926316,"[0.7894736842105263, 0.2777777777777778, 0.058823529411764705]",0.6563555554708402,0.7037037037037037,19.0,27.0
gpt_two_example,9_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,10_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,10_2,0.1955948489855283,"[0.5714285714285714, 0.3, 0.15789473684210525]",0.6514390575310556,0.7,21.0,30.0
gpt_two_example,10_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,10_4,0.3346184470738323,"[0.5416666666666666, 0.30434782608695654, 0.22727272727272727]",1.0,1.0,24.0,24.0
gpt_two_example,10_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,10_6,0.3104775381496453,"[0.65, 0.47368421052631576, 0.2777777777777778]",0.7046880897187133,0.7407407407407407,20.0,27.0
gpt_two_example,10_7,0.1515167491294329,"[0.375, 0.2, 0.14285714285714285]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_two_example,10_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,10_9,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.1666666666666667,7.0,6.0
gpt_two_example,10_10,0.27653559929305505,"[0.6875, 0.4, 0.2857142857142857]",0.645648526427892,0.6956521739130435,16.0,23.0
gpt_two_example,10_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,10_12,0.17430442158793907,"[0.5333333333333333, 0.21428571428571427, 0.15384615384615385]",0.6703200460356393,0.7142857142857143,15.0,21.0
gpt_two_example,10_13,0.30583549756741585,"[0.7142857142857143, 0.5384615384615384, 0.3333333333333333]",0.6065306597126334,0.6666666666666666,14.0,21.0
gpt_two_example,11_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,11_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,11_3,0.22173351451027032,"[0.6111111111111112, 0.23529411764705882, 0.125]",0.846481724890614,0.8571428571428571,18.0,21.0
gpt_two_example,11_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,11_5,0.0,"[0.375, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_two_example,11_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,11_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,11_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,11_9,0.7139503373537127,"[1.0, 0.8, 0.75]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_two_example,11_10,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_two_example,11_11,0.0,"[0.47058823529411764, 0.125, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
gpt_two_example,11_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,11_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,12_1,0.0,"[0.6428571428571429, 0.3076923076923077, 0.0]",0.3951177613268873,0.5185185185185185,14.0,27.0
gpt_two_example,12_2,0.0,"[0.2, 0.0, 0.0]",0.049787068367863944,0.25,5.0,20.0
gpt_two_example,12_3,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.1666666666666667,7.0,6.0
gpt_two_example,12_4,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.2,6.0,5.0
gpt_two_example,12_5,0.6786044041487267,"[0.875, 0.7142857142857143, 0.5]",1.0,1.1428571428571428,8.0,7.0
gpt_two_example,12_6,0.26360963727846876,"[0.65, 0.42105263157894735, 0.2222222222222222]",0.6703200460356393,0.7142857142857143,20.0,28.0
gpt_two_example,12_7,0.24335895344861402,"[0.6086956521739131, 0.3181818181818182, 0.14285714285714285]",0.8046150583253528,0.8214285714285714,23.0,28.0
gpt_two_example,12_8,0.2842296712677564,"[0.7368421052631579, 0.3888888888888889, 0.17647058823529413]",0.7686205265937356,0.7916666666666666,19.0,24.0
gpt_two_example,12_9,0.0,"[0.35714285714285715, 0.0, 0.0]",0.5647181220077593,0.6363636363636364,14.0,22.0
gpt_two_example,12_10,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_two_example,12_11,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_two_example,12_12,0.14506889763384673,"[0.6666666666666666, 0.23529411764705882, 0.0625]",0.6778095780054504,0.72,18.0,25.0
gpt_two_example,12_13,0.22737591761097403,"[0.5714285714285714, 0.3, 0.10526315789473684]",0.8668778997501817,0.875,21.0,24.0
gpt_two_example,13_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,13_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_two_example,13_3,0.0,"[0.17857142857142858, 0.03636363636363636, 0.0]",1.0,2.24,56.0,25.0
gpt_two_example,13_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,13_5,0.28228138659762525,"[0.5909090909090909, 0.3333333333333333, 0.15]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_two_example,13_6,0.14539105438733704,"[0.3888888888888889, 0.17647058823529413, 0.0625]",0.8948393168143697,0.9,18.0,20.0
gpt_two_example,13_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,13_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_two_example,13_9,0.12980812715884718,"[0.2807017543859649, 0.14285714285714285, 0.05454545454545454]",1.0,2.28,57.0,25.0
gpt_two_example,13_10,0.2004717815769854,"[0.5925925925925926, 0.23076923076923078, 0.2]",0.6653730571622696,0.7105263157894737,27.0,38.0
gpt_two_example,13_11,0.24575650096023616,"[0.6428571428571429, 0.38461538461538464, 0.3333333333333333]",0.5647181220077593,0.6363636363636364,14.0,22.0
gpt_two_example,13_12,0.11605693886016921,"[0.6756756756756757, 0.2222222222222222, 0.05714285714285714]",0.5669027155052999,0.6379310344827587,37.0,58.0
gpt_two_example,13_13,0.6514390575310556,"[1.0, 1.0, 1.0]",0.6514390575310556,0.7,7.0,10.0
gpt_two_example,14_1,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_two_example,14_2,0.32392737464396143,"[0.6521739130434783, 0.45454545454545453, 0.2857142857142857]",0.7376042638218265,0.7666666666666667,23.0,30.0
gpt_two_example,14_3,0.3919285144309477,"[0.631578947368421, 0.4444444444444444, 0.29411764705882354]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,14_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,14_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,14_6,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
gpt_two_example,14_7,0.2628183942858514,"[0.6153846153846154, 0.4, 0.20833333333333334]",0.7074036474040618,0.7428571428571429,26.0,35.0
gpt_two_example,14_8,0.0,"[0.6153846153846154, 0.25, 0.0]",0.50041992036057,0.5909090909090909,13.0,22.0
gpt_two_example,14_9,0.0741784871693015,"[0.16, 0.061224489795918366, 0.041666666666666664]",1.0,2.1739130434782608,50.0,23.0
gpt_two_example,14_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,14_11,0.20949603712215564,"[0.6363636363636364, 0.2857142857142857, 0.1]",0.7967034698934615,0.8148148148148148,22.0,27.0
gpt_two_example,14_12,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_two_example,14_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_1,0.15391537601026523,"[0.4782608695652174, 0.22727272727272727, 0.09523809523809523]",0.7062216866978064,0.7419354838709677,23.0,31.0
gpt_two_example,15_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,15_6,0.2507532435612398,"[0.65, 0.42105263157894735, 0.2222222222222222]",0.6376281516217733,0.6896551724137931,20.0,29.0
gpt_two_example,15_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_8,0.2384135275127157,"[0.5217391304347826, 0.2727272727272727, 0.09523809523809523]",1.0,1.0,23.0,23.0
gpt_two_example,15_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_10,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_two_example,15_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,15_13,0.3168722265398682,"[0.48148148148148145, 0.3076923076923077, 0.24]",0.9636404443012863,0.9642857142857143,27.0,28.0
gpt_two_example,16_1,0.522689286983867,"[0.7777777777777778, 0.6153846153846154, 0.52]",0.830950389901292,0.84375,27.0,32.0
gpt_two_example,16_2,0.23026831923444294,"[0.5625, 0.26666666666666666, 0.14285714285714285]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_two_example,16_3,0.12831848461283935,"[0.21568627450980393, 0.12, 0.08163265306122448]",1.0,2.4285714285714284,51.0,21.0
gpt_two_example,16_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,16_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_two_example,16_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,16_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,16_8,0.2740772833931744,"[0.4117647058823529, 0.25, 0.2]",1.0,1.0,17.0,17.0
gpt_two_example,16_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,16_10,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
gpt_two_example,16_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,16_12,0.26794549322722755,"[0.5294117647058824, 0.30303030303030304, 0.15625]",0.9155454289236553,0.918918918918919,34.0,37.0
gpt_two_example,16_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,17_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_two_example,17_2,0.16127348686841952,"[0.5555555555555556, 0.23529411764705882, 0.0625]",0.8007374029168082,0.8181818181818182,18.0,22.0
gpt_two_example,17_3,0.12346324817424717,"[0.42857142857142855, 0.15384615384615385, 0.08333333333333333]",0.6996725373751302,0.7368421052631579,14.0,19.0
gpt_two_example,17_4,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
gpt_two_example,17_5,0.3561154987606566,"[0.7272727272727273, 0.42857142857142855, 0.25]",0.8337529180751805,0.8461538461538461,22.0,26.0
gpt_two_example,17_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,17_7,0.2894710426300157,"[0.6666666666666666, 0.42857142857142855, 0.23076923076923078]",0.7165313105737893,0.75,15.0,20.0
gpt_two_example,17_8,0.0,"[0.4, 0.1111111111111111, 0.0]",0.6065306597126334,0.6666666666666666,10.0,15.0
gpt_two_example,17_9,0.3874645645281972,"[0.65, 0.42105263157894735, 0.3333333333333333]",0.8607079764250577,0.8695652173913043,20.0,23.0
gpt_two_example,17_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,17_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,17_12,0.2132840877986504,"[0.6, 0.2857142857142857, 0.15384615384615385]",0.7165313105737893,0.75,15.0,20.0
gpt_two_example,17_13,0.15119601821325862,"[0.4666666666666667, 0.21428571428571427, 0.07692307692307693]",0.7659283383646487,0.7894736842105263,15.0,19.0
gpt_two_example,18_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,18_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,18_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,18_4,0.18095866742155542,"[0.48, 0.2916666666666667, 0.08695652173913043]",0.7866278610665535,0.8064516129032258,25.0,31.0
gpt_two_example,18_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,18_6,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_two_example,18_7,0.2362303159990029,"[0.56, 0.2916666666666667, 0.13043478260869565]",0.8521437889662112,0.8620689655172413,25.0,29.0
gpt_two_example,18_8,0.0,"[0.4230769230769231, 0.08, 0.0]",0.7074036474040618,0.7428571428571429,26.0,35.0
gpt_two_example,18_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,18_10,0.32483224720142667,"[0.5909090909090909, 0.38095238095238093, 0.2]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_two_example,18_11,0.13931266199993986,"[0.5294117647058824, 0.1875, 0.13333333333333333]",0.5889513097505535,0.6538461538461539,17.0,26.0
gpt_two_example,18_12,0.0,"[0.4666666666666667, 0.14285714285714285, 0.0]",0.7659283383646487,0.7894736842105263,15.0,19.0
gpt_two_example,18_13,0.2679155143808681,"[0.6875, 0.3333333333333333, 0.21428571428571427]",0.7316156289466418,0.7619047619047619,16.0,21.0
gpt_two_example,19_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,19_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_6,0.1936700988044596,"[0.5833333333333334, 0.34782608695652173, 0.18181818181818182]",0.5817778142098083,0.6486486486486487,24.0,37.0
gpt_two_example,19_7,0.2929432953426786,"[0.5833333333333334, 0.30434782608695654, 0.18181818181818182]",0.9200444146293233,0.9230769230769231,24.0,26.0
gpt_two_example,19_8,0.18191710161571317,"[0.42105263157894735, 0.16666666666666666, 0.11764705882352941]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,19_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_11,0.3019910758796118,"[0.6538461538461539, 0.36, 0.20833333333333334]",0.825052966980536,0.8387096774193549,26.0,31.0
gpt_two_example,19_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_13,0.4030949005989684,"[0.7, 0.42105263157894735, 0.2222222222222222]",1.0,1.0,20.0,20.0
gpt_two_example,20_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,20_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_5,0.15627073275352185,"[0.5555555555555556, 0.17647058823529413, 0.125]",0.6778095780054504,0.72,18.0,25.0
gpt_two_example,20_6,0.3341418856523061,"[0.6875, 0.3333333333333333, 0.2857142857142857]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_two_example,20_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,20_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,20_9,0.3027966933003295,"[0.6363636363636364, 0.3333333333333333, 0.15]",0.9555630362682843,0.9565217391304348,22.0,23.0
gpt_two_example,20_10,0.0,"[0.5625, 0.2, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_two_example,20_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,20_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_13,0.32783556900777944,"[0.6666666666666666, 0.4117647058823529, 0.25]",0.8007374029168082,0.8181818181818182,18.0,22.0
TrOCR20,1_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_3,0.0,"[0.17647058823529413, 0.0, 0.0]",0.5553063730019506,0.6296296296296297,17.0,27.0
TrOCR20,1_4,0.0,"[0.05, 0.0, 0.0]",1.0,1.1111111111111112,20.0,18.0
TrOCR20,1_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,1_6,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_7,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_8,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_9,0.0,"[0.25, 0.10526315789473684, 0.0]",0.740818220681718,0.7692307692307693,20.0,26.0
TrOCR20,1_10,0.0,"[0.16666666666666666, 0.0, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
TrOCR20,1_11,0.0,"[0.17647058823529413, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
TrOCR20,1_13,0.0,"[0.17647058823529413, 0.0, 0.0]",0.5235834657149969,0.6071428571428571,17.0,28.0
TrOCR20,2_1,0.0,"[0.0, 0.0, 0.0]",1.0,3.5,7.0,2.0
TrOCR20,2_2,0.0,"[0.25, 0.10526315789473684, 0.0]",0.6703200460356393,0.7142857142857143,20.0,28.0
TrOCR20,2_3,0.0,"[0.21052631578947367, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
TrOCR20,2_4,0.0,"[0.42105263157894735, 0.05555555555555555, 0.0]",0.9487294800164372,0.95,19.0,20.0
TrOCR20,2_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_8,0.0,"[0.42857142857142855, 0.1, 0.0]",0.8668778997501817,0.875,21.0,24.0
TrOCR20,2_9,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_10,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_11,0.0,"[0.2631578947368421, 0.1111111111111111, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
TrOCR20,2_13,0.0,"[0.5714285714285714, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_14,0.0,"[0.2, 0.05263157894736842, 0.0]",0.7788007830714049,0.8,20.0,25.0
TrOCR20,3_1,0.12345775254792007,"[0.21875, 0.12903225806451613, 0.06666666666666667]",1.0,1.4545454545454546,32.0,22.0
