model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_two_example,5_2,0.20609325093036998,"[0.38461538461538464, 0.21052631578947367, 0.10810810810810811]",1.0,1.3,39.0,30.0
gpt_two_example,5_3,0.09517305356553278,"[0.23333333333333334, 0.10344827586206896, 0.03571428571428571]",1.0,1.0344827586206897,30.0,29.0
gpt_two_example,5_4,0.0,"[0.21428571428571427, 0.037037037037037035, 0.0]",1.0,1.2173913043478262,28.0,23.0
gpt_two_example,5_5,0.0,"[0.4444444444444444, 0.11764705882352941, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
gpt_two_example,5_6,0.143652629752375,"[0.25, 0.13043478260869565, 0.09090909090909091]",1.0,1.1428571428571428,24.0,21.0
gpt_two_example,5_7,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,5_8,0.33286198947629614,"[0.7619047619047619, 0.5, 0.2631578947368421]",0.7165313105737893,0.75,21.0,28.0
gpt_two_example,5_9,0.1736046322681169,"[0.375, 0.17391304347826086, 0.09090909090909091]",0.9591894571091382,0.96,24.0,25.0
gpt_two_example,5_10,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,5_11,0.0,"[0.4375, 0.13333333333333333, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
gpt_two_example,5_12,0.17029784810379,"[0.47368421052631576, 0.16666666666666666, 0.11764705882352941]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_two_example,5_13,0.10163638854863855,"[0.625, 0.42857142857142855, 0.16666666666666666]",0.2865047968601901,0.4444444444444444,8.0,18.0
gpt_two_example,5_14,0.19263273100746248,"[0.3939393939393939, 0.1875, 0.0967741935483871]",1.0,1.2692307692307692,33.0,26.0
gpt_two_example,6_0,0.14401098706754076,"[0.3826086956521739, 0.19298245614035087, 0.10619469026548672]",0.72488726669279,0.756578947368421,115.0,152.0
gpt_two_example,6_1,0.0,"[0.06666666666666667, 0.0, 0.0]",1.0,15.0,15.0,1.0
gpt_two_example,6_2,0.4876186398752198,"[0.6086956521739131, 0.5, 0.38095238095238093]",1.0,1.0952380952380953,23.0,21.0
gpt_two_example,6_3,0.150169258716214,"[0.47368421052631576, 0.16666666666666666, 0.058823529411764705]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,6_4,0.0,"[0.17391304347826086, 0.0, 0.0]",1.0,1.6428571428571428,23.0,14.0
gpt_two_example,6_5,0.16410835357955034,"[0.4, 0.21428571428571427, 0.07692307692307693]",0.8751733190429475,0.8823529411764706,15.0,17.0
gpt_two_example,6_6,0.1554913095192578,"[0.23809523809523808, 0.15, 0.10526315789473684]",1.0,3.0,21.0,7.0
gpt_two_example,6_7,0.29051749778232355,"[0.7142857142857143, 0.46153846153846156, 0.3333333333333333]",0.6065306597126334,0.6666666666666666,14.0,21.0
gpt_two_example,6_8,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,6_9,0.28325816747135235,"[0.3181818181818182, 0.2857142857142857, 0.25]",1.0,2.75,22.0,8.0
gpt_two_example,6_10,0.40814346778363303,"[0.6818181818181818, 0.38095238095238093, 0.3]",0.9555630362682843,0.9565217391304348,22.0,23.0
gpt_two_example,6_11,0.0,"[0.3157894736842105, 0.05555555555555555, 0.0]",1.0,1.0,19.0,19.0
gpt_two_example,6_12,0.0,"[0.22580645161290322, 0.03333333333333333, 0.0]",1.0,1.8235294117647058,31.0,17.0
gpt_two_example,6_13,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,6_14,0.0,"[0.35294117647058826, 0.0625, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_two_example,7_0,0.21010429298732441,"[0.4603174603174603, 0.232, 0.16129032258064516]",0.8135489302211806,0.8289473684210527,126.0,152.0
gpt_two_example,7_1,0.10536053367449622,"[0.2, 0.10526315789473684, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,7_2,0.0,"[0.46153846153846156, 0.08333333333333333, 0.0]",0.3406420441574411,0.48148148148148145,13.0,27.0
gpt_two_example,7_3,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,7_4,0.2924017738212866,"[0.5, 0.3333333333333333, 0.15]",1.0,1.0,22.0,22.0
gpt_two_example,7_5,0.0,"[0.23809523809523808, 0.05, 0.0]",1.0,3.0,21.0,7.0
gpt_two_example,7_6,0.14807546137693756,"[0.22727272727272727, 0.14285714285714285, 0.1]",1.0,2.75,22.0,8.0
gpt_two_example,7_7,0.10536053367449622,"[0.2, 0.10526315789473684, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,7_8,0.10784328678486145,"[0.2631578947368421, 0.1111111111111111, 0.058823529411764705]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,7_9,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,7_10,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,7_11,0.16368983753902044,"[0.25, 0.15789473684210525, 0.1111111111111111]",1.0,2.857142857142857,20.0,7.0
gpt_two_example,7_12,0.0,"[0.5238095238095238, 0.2, 0.0]",0.751477293075286,0.7777777777777778,21.0,27.0
gpt_two_example,7_13,0.0,"[0.2, 0.0, 0.0]",1.0,1.1111111111111112,20.0,18.0
gpt_two_example,8_0,0.24949260577297722,"[0.4785714285714286, 0.2517985611510791, 0.16666666666666666]",0.9178564384568926,0.9210526315789473,140.0,152.0
gpt_two_example,8_1,0.10008347249284782,"[0.19047619047619047, 0.1, 0.05263157894736842]",1.0,3.5,21.0,6.0
gpt_two_example,8_2,0.11907379924325671,"[0.55, 0.15789473684210525, 0.05555555555555555]",0.7046880897187133,0.7407407407407407,20.0,27.0
gpt_two_example,8_3,0.0,"[0.5, 0.12, 0.0]",0.925961078642316,0.9285714285714286,26.0,28.0
gpt_two_example,8_4,0.0,"[0.34782608695652173, 0.045454545454545456, 0.0]",1.0,1.0,23.0,23.0
gpt_two_example,8_5,0.0,"[0.45454545454545453, 0.14285714285714285, 0.0]",0.6951439283988786,0.7333333333333333,22.0,30.0
gpt_two_example,8_6,0.0,"[0.1875, 0.0, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_two_example,8_7,0.24362027780201487,"[0.47368421052631576, 0.2777777777777778, 0.17647058823529413]",0.8539396656235351,0.8636363636363636,19.0,22.0
gpt_two_example,8_8,0.0,"[0.30434782608695654, 0.045454545454545456, 0.0]",0.8403699701308981,0.8518518518518519,23.0,27.0
gpt_two_example,8_9,0.40711367854011316,"[0.7368421052631579, 0.5, 0.29411764705882354]",0.8539396656235351,0.8636363636363636,19.0,22.0
gpt_two_example,8_10,0.40712020852620434,"[0.5909090909090909, 0.42857142857142855, 0.35]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_two_example,8_11,0.21105822163170176,"[0.4074074074074074, 0.19230769230769232, 0.12]",1.0,1.2272727272727273,27.0,22.0
gpt_two_example,8_12,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,1.9090909090909092,21.0,11.0
gpt_two_example,8_13,0.19825318588868332,"[0.2727272727272727, 0.19047619047619047, 0.15]",1.0,2.75,22.0,8.0
gpt_two_example,9_0,0.24386385331959606,"[0.46258503401360546, 0.23972602739726026, 0.14482758620689656]",0.9665583540942502,0.9671052631578947,147.0,152.0
gpt_two_example,9_1,0.12341353415139138,"[0.23809523809523808, 0.15, 0.05263157894736842]",1.0,3.0,21.0,7.0
gpt_two_example,9_2,0.30623240037406374,"[0.5384615384615384, 0.32, 0.16666666666666666]",1.0,1.1304347826086956,26.0,23.0
gpt_two_example,9_3,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,9_4,0.12341353415139138,"[0.23809523809523808, 0.15, 0.05263157894736842]",1.0,3.0,21.0,7.0
gpt_two_example,9_5,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,9_6,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,9_7,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,9_8,0.1554913095192578,"[0.23809523809523808, 0.15, 0.10526315789473684]",1.0,3.0,21.0,7.0
gpt_two_example,9_9,0.1728980804069074,"[0.6666666666666666, 0.23529411764705882, 0.125]",0.6411803884299546,0.6923076923076923,18.0,26.0
gpt_two_example,9_10,0.0,"[0.36363636363636365, 0.1, 0.0]",0.5292133415000504,0.6111111111111112,11.0,18.0
gpt_two_example,9_11,0.0,"[0.2, 0.10526315789473684, 0.0]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,9_12,0.0,"[0.45454545454545453, 0.1, 0.0]",0.23350647909091338,0.4074074074074074,11.0,27.0
gpt_two_example,9_13,0.0,"[0.2, 0.10526315789473684, 0.0]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_0,0.1576729445465852,"[0.4166666666666667, 0.17647058823529413, 0.11864406779661017]",0.7659283383646487,0.7894736842105263,120.0,152.0
gpt_two_example,10_1,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_2,0.12313633006276886,"[0.5, 0.17391304347826086, 0.045454545454545456]",0.7788007830714049,0.8,24.0,30.0
gpt_two_example,10_3,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_4,0.20135247272921744,"[0.47619047619047616, 0.25, 0.10526315789473684]",0.8668778997501817,0.875,21.0,24.0
gpt_two_example,10_5,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_6,0.20310050692726384,"[0.43478260869565216, 0.22727272727272727, 0.14285714285714285]",0.8403699701308981,0.8518518518518519,23.0,27.0
gpt_two_example,10_7,0.0,"[0.3333333333333333, 0.07142857142857142, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
gpt_two_example,10_8,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_9,0.1711403306226486,"[0.23809523809523808, 0.2, 0.10526315789473684]",1.0,3.5,21.0,6.0
gpt_two_example,10_10,0.09609832308970512,"[0.4, 0.14285714285714285, 0.07692307692307693]",0.5866462195100318,0.6521739130434783,15.0,23.0
gpt_two_example,10_11,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,10_12,0.16360019357939465,"[0.27586206896551724, 0.14285714285714285, 0.1111111111111111]",1.0,1.380952380952381,29.0,21.0
gpt_two_example,10_13,0.10222914229942019,"[0.25, 0.1111111111111111, 0.038461538461538464]",1.0,1.3333333333333333,28.0,21.0
gpt_two_example,11_0,0.09567135035254512,"[0.3125, 0.16842105263157894, 0.09574468085106383]",0.558035145770047,0.631578947368421,96.0,152.0
gpt_two_example,11_1,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_2,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_3,0.0,"[0.4, 0.0, 0.0]",0.33287108369807955,0.47619047619047616,10.0,21.0
gpt_two_example,11_4,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_5,0.0,"[0.46153846153846156, 0.16666666666666666, 0.0]",0.50041992036057,0.5909090909090909,13.0,22.0
gpt_two_example,11_6,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_7,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_8,0.0,"[0.19047619047619047, 0.05, 0.0]",1.0,3.0,21.0,7.0
gpt_two_example,11_9,0.16368983753902044,"[0.25, 0.15789473684210525, 0.1111111111111111]",1.0,2.857142857142857,20.0,7.0
gpt_two_example,11_10,0.0,"[0.2, 0.10526315789473684, 0.0]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,11_11,0.0,"[0.23529411764705882, 0.0625, 0.0]",0.6624801353939264,0.7083333333333334,17.0,24.0
gpt_two_example,11_12,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,11_13,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,12_0,0.23383548860661812,"[0.5565217391304348, 0.32456140350877194, 0.18584070796460178]",0.72488726669279,0.756578947368421,115.0,152.0
gpt_two_example,12_1,0.0,"[0.375, 0.13333333333333333, 0.0]",0.5028315779709409,0.5925925925925926,16.0,27.0
gpt_two_example,12_2,0.0,"[0.15789473684210525, 0.0, 0.0]",0.9487294800164372,0.95,19.0,20.0
gpt_two_example,12_3,0.19590677393903197,"[0.23809523809523808, 0.2, 0.15789473684210525]",1.0,3.5,21.0,6.0
gpt_two_example,12_4,0.0,"[0.15, 0.05263157894736842, 0.0]",1.0,4.0,20.0,5.0
gpt_two_example,12_5,0.0,"[0.13636363636363635, 0.0, 0.0]",1.0,3.6666666666666665,22.0,6.0
gpt_two_example,12_6,0.17081144529106065,"[0.42105263157894735, 0.2777777777777778, 0.17647058823529413]",0.6227038648477501,0.6785714285714286,19.0,28.0
gpt_two_example,12_7,0.16418165150642067,"[0.5714285714285714, 0.2, 0.10526315789473684]",0.7165313105737893,0.75,21.0,28.0
gpt_two_example,12_8,0.1396711148776106,"[0.6, 0.35714285714285715, 0.07692307692307693]",0.5488116360940264,0.625,15.0,24.0
gpt_two_example,12_9,0.0,"[0.2, 0.1111111111111111, 0.0]",0.301194211912202,0.45454545454545453,10.0,22.0
gpt_two_example,12_10,0.1554913095192578,"[0.23809523809523808, 0.15, 0.10526315789473684]",1.0,3.0,21.0,7.0
gpt_two_example,12_11,0.1554913095192578,"[0.23809523809523808, 0.15, 0.10526315789473684]",1.0,3.0,21.0,7.0
gpt_two_example,12_12,0.1301016861740462,"[0.625, 0.26666666666666666, 0.07142857142857142]",0.569782824730923,0.64,16.0,25.0
gpt_two_example,12_13,0.0,"[0.3888888888888889, 0.17647058823529413, 0.0]",0.7165313105737893,0.75,18.0,24.0
gpt_two_example,13_0,0.23481540013583124,"[0.4676258992805755, 0.2391304347826087, 0.15328467153284672]",0.9107150854626748,0.9144736842105263,139.0,152.0
gpt_two_example,13_1,0.1554913095192578,"[0.23809523809523808, 0.15, 0.10526315789473684]",1.0,3.0,21.0,7.0
gpt_two_example,13_2,0.28325816747135235,"[0.3181818181818182, 0.2857142857142857, 0.25]",1.0,2.75,22.0,8.0
gpt_two_example,13_3,0.0,"[0.2857142857142857, 0.0, 0.0]",0.4557940183280172,0.56,14.0,25.0
gpt_two_example,13_4,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,13_5,0.1910451863946428,"[0.4375, 0.3333333333333333, 0.21428571428571427]",0.6065306597126334,0.6666666666666666,16.0,24.0
gpt_two_example,13_6,0.0,"[0.4, 0.14285714285714285, 0.0]",0.7165313105737893,0.75,15.0,20.0
gpt_two_example,13_7,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,13_8,0.19825318588868332,"[0.2727272727272727, 0.19047619047619047, 0.15]",1.0,2.75,22.0,8.0
gpt_two_example,13_9,0.0,"[0.47619047619047616, 0.2, 0.0]",0.8265654376242381,0.84,21.0,25.0
gpt_two_example,13_10,0.10992739280932139,"[0.38095238095238093, 0.25, 0.21052631578947367]",0.40463821606698874,0.525,21.0,40.0
gpt_two_example,13_11,0.18661029583404876,"[0.25, 0.21052631578947367, 0.16666666666666666]",0.9048374180359595,0.9090909090909091,20.0,22.0
gpt_two_example,13_12,0.0,"[0.5833333333333334, 0.09090909090909091, 0.0]",0.0216373707194931,0.20689655172413793,12.0,58.0
gpt_two_example,13_13,0.2598414203059447,"[0.3333333333333333, 0.25, 0.21052631578947367]",1.0,2.1,21.0,10.0
gpt_two_example,14_0,0.16172061842103835,"[0.40869565217391307, 0.21929824561403508, 0.12389380530973451]",0.72488726669279,0.756578947368421,115.0,152.0
gpt_two_example,14_1,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
gpt_two_example,14_2,0.2059079002736486,"[0.5714285714285714, 0.35, 0.15789473684210525]",0.6514390575310556,0.7,21.0,30.0
gpt_two_example,14_3,0.2057645276254537,"[0.5294117647058824, 0.25, 0.13333333333333333]",0.7903383629814982,0.8095238095238095,17.0,21.0
gpt_two_example,14_4,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,14_5,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,14_6,0.16368983753902044,"[0.25, 0.15789473684210525, 0.1111111111111111]",1.0,2.857142857142857,20.0,7.0
gpt_two_example,14_7,0.21134413754722758,"[0.5, 0.32, 0.16666666666666666]",0.7074036474040618,0.7428571428571429,26.0,35.0
gpt_two_example,14_8,0.0,"[0.375, 0.14285714285714285, 0.0]",0.17377394345044514,0.36363636363636365,8.0,22.0
gpt_two_example,14_9,0.08241274478066005,"[0.5555555555555556, 0.375, 0.2857142857142857]",0.21107208779109024,0.391304347826087,9.0,23.0
gpt_two_example,14_10,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,14_11,0.17618382646510153,"[0.6666666666666666, 0.29411764705882354, 0.125]",0.6065306597126334,0.6666666666666666,18.0,27.0
gpt_two_example,14_12,0.10536053367449622,"[0.2, 0.10526315789473684, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,14_13,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_0,0.25862447713978226,"[0.4897959183673469, 0.2465753424657534, 0.15862068965517243]",0.9665583540942502,0.9671052631578947,147.0,152.0
gpt_two_example,15_1,0.1239579015239932,"[0.36, 0.125, 0.08695652173913043]",0.7866278610665535,0.8064516129032258,25.0,31.0
gpt_two_example,15_2,0.11349619435430355,"[0.25, 0.10526315789473684, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_3,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_4,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_5,0.1554913095192578,"[0.23809523809523808, 0.15, 0.10526315789473684]",1.0,3.0,21.0,7.0
gpt_two_example,15_6,0.09689154099884024,"[0.4, 0.15789473684210525, 0.05555555555555555]",0.6376281516217733,0.6896551724137931,20.0,29.0
gpt_two_example,15_7,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_8,0.1338248490716662,"[0.5, 0.17647058823529413, 0.0625]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_two_example,15_9,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_10,0.10536053367449622,"[0.2, 0.10526315789473684, 0.05555555555555555]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_11,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_12,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,15_13,0.0,"[0.5454545454545454, 0.2, 0.0]",0.21321493331446215,0.39285714285714285,11.0,28.0
gpt_two_example,16_0,0.14518621636833332,"[0.3939393939393939, 0.23469387755102042, 0.16494845360824742]",0.5854622719415307,0.6513157894736842,99.0,152.0
gpt_two_example,16_1,0.11255870781931392,"[0.5, 0.23529411764705882, 0.125]",0.45942582403592663,0.5625,18.0,32.0
gpt_two_example,16_2,0.0,"[0.23529411764705882, 0.125, 0.0]",0.8890097654027757,0.8947368421052632,17.0,19.0
gpt_two_example,16_3,0.15555956734607557,"[0.43478260869565216, 0.18181818181818182, 0.047619047619047616]",1.0,1.0952380952380953,23.0,21.0
gpt_two_example,16_4,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,16_5,0.28325816747135235,"[0.3181818181818182, 0.2857142857142857, 0.25]",1.0,2.75,22.0,8.0
gpt_two_example,16_6,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,16_7,0.20623627196928387,"[0.25, 0.21052631578947367, 0.16666666666666666]",1.0,3.3333333333333335,20.0,6.0
gpt_two_example,16_8,0.27244517068314406,"[0.5, 0.3076923076923077, 0.25]",0.8071177470053892,0.8235294117647058,14.0,17.0
gpt_two_example,16_9,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,16_10,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,16_11,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,16_12,0.15001982458706867,"[0.4444444444444444, 0.19230769230769232, 0.12]",0.6904785504771092,0.7297297297297297,27.0,37.0
gpt_two_example,16_13,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,17_0,0.24032909594091403,"[0.4557823129251701, 0.2328767123287671, 0.14482758620689656]",0.9665583540942502,0.9671052631578947,147.0,152.0
gpt_two_example,17_1,0.28325816747135235,"[0.3181818181818182, 0.2857142857142857, 0.25]",1.0,2.75,22.0,8.0
gpt_two_example,17_2,0.0,"[0.4117647058823529, 0.125, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
gpt_two_example,17_3,0.09363773583740763,"[0.20689655172413793, 0.10714285714285714, 0.037037037037037035]",1.0,1.5263157894736843,29.0,19.0
gpt_two_example,17_4,0.24682706830278278,"[0.2857142857142857, 0.25, 0.21052631578947367]",1.0,3.0,21.0,7.0
gpt_two_example,17_5,0.1452955309272753,"[0.47619047619047616, 0.25, 0.05263157894736842]",0.788127627745311,0.8076923076923077,21.0,26.0
