model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_two_example,16_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,16_5,0.8549879733383485,"[0.875, 0.8571428571428571, 0.8333333333333334]",1.0,1.0,8.0,8.0
gpt_two_example,16_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,16_7,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,16_8,0.2740772833931744,"[0.4117647058823529, 0.25, 0.2]",1.0,1.0,17.0,17.0
gpt_two_example,16_9,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,16_10,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
gpt_two_example,16_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,16_12,0.26794549322722755,"[0.5294117647058824, 0.30303030303030304, 0.15625]",0.9155454289236553,0.918918918918919,34.0,37.0
gpt_two_example,16_13,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,17_0,0.0,"[0.0, 0.0, 0.0]",0.00975837264521781,0.17763157894736842,27.0,152.0
gpt_two_example,17_1,0.8549879733383485,"[0.875, 0.8571428571428571, 0.8333333333333334]",1.0,1.0,8.0,8.0
gpt_two_example,17_2,0.16127348686841952,"[0.5555555555555556, 0.23529411764705882, 0.0625]",0.8007374029168082,0.8181818181818182,18.0,22.0
gpt_two_example,17_3,0.12346324817424717,"[0.42857142857142855, 0.15384615384615385, 0.08333333333333333]",0.6996725373751302,0.7368421052631579,14.0,19.0
gpt_two_example,17_4,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.0,7.0,7.0
gpt_two_example,17_5,0.2703440990626528,"[0.6818181818181818, 0.3333333333333333, 0.15]",0.8337529180751805,0.8461538461538461,22.0,26.0
gpt_two_example,17_6,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,17_7,0.2894710426300157,"[0.6666666666666666, 0.42857142857142855, 0.23076923076923078]",0.7165313105737893,0.75,15.0,20.0
gpt_two_example,17_8,0.0,"[0.4, 0.1111111111111111, 0.0]",0.6065306597126334,0.6666666666666666,10.0,15.0
gpt_two_example,17_9,0.3874645645281972,"[0.65, 0.42105263157894735, 0.3333333333333333]",0.8607079764250577,0.8695652173913043,20.0,23.0
gpt_two_example,17_10,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,17_11,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,17_12,0.2132840877986504,"[0.6, 0.2857142857142857, 0.15384615384615385]",0.7165313105737893,0.75,15.0,20.0
gpt_two_example,17_13,0.15119601821325862,"[0.4666666666666667, 0.21428571428571427, 0.07692307692307693]",0.7659283383646487,0.7894736842105263,15.0,19.0
gpt_two_example,18_0,0.059146872737819926,"[0.4, 0.0898876404494382, 0.045454545454545456]",0.5021336855390236,0.5921052631578947,90.0,152.0
gpt_two_example,18_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,18_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,18_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,18_4,0.18095866742155542,"[0.48, 0.2916666666666667, 0.08695652173913043]",0.7866278610665535,0.8064516129032258,25.0,31.0
gpt_two_example,18_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,18_6,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_two_example,18_7,0.2362303159990029,"[0.56, 0.2916666666666667, 0.13043478260869565]",0.8521437889662112,0.8620689655172413,25.0,29.0
gpt_two_example,18_8,0.0,"[0.4230769230769231, 0.08, 0.0]",0.7074036474040618,0.7428571428571429,26.0,35.0
gpt_two_example,18_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,18_10,0.32483224720142667,"[0.5909090909090909, 0.38095238095238093, 0.2]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_two_example,18_11,0.13931266199993986,"[0.5294117647058824, 0.1875, 0.13333333333333333]",0.5889513097505535,0.6538461538461539,17.0,26.0
gpt_two_example,18_12,0.0,"[0.4666666666666667, 0.14285714285714285, 0.0]",0.7659283383646487,0.7894736842105263,15.0,19.0
gpt_two_example,18_13,0.2679155143808681,"[0.6875, 0.3333333333333333, 0.21428571428571427]",0.7316156289466418,0.7619047619047619,16.0,21.0
gpt_two_example,19_0,0.05032818224195495,"[0.5263157894736842, 0.12, 0.04054054054054054]",0.36787944117144233,0.5,76.0,152.0
gpt_two_example,19_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_2,0.7937005259840998,"[0.8333333333333334, 0.8, 0.75]",1.0,1.0,6.0,6.0
gpt_two_example,19_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,19_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_6,0.1936700988044596,"[0.5833333333333334, 0.34782608695652173, 0.18181818181818182]",0.5817778142098083,0.6486486486486487,24.0,37.0
gpt_two_example,19_7,0.2929432953426786,"[0.5833333333333334, 0.30434782608695654, 0.18181818181818182]",0.9200444146293233,0.9230769230769231,24.0,26.0
gpt_two_example,19_8,0.18191710161571317,"[0.42105263157894735, 0.16666666666666666, 0.11764705882352941]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_two_example,19_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_11,0.3019910758796118,"[0.6538461538461539, 0.36, 0.20833333333333334]",0.825052966980536,0.8387096774193549,26.0,31.0
gpt_two_example,19_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,19_13,0.28358907684639756,"[0.65, 0.3157894736842105, 0.1111111111111111]",1.0,1.0,20.0,20.0
gpt_two_example,20_0,0.06967785703083475,"[0.5, 0.1643835616438356, 0.09722222222222222]",0.3485219543540323,0.4868421052631579,74.0,152.0
gpt_two_example,20_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,20_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_5,0.15627073275352185,"[0.5555555555555556, 0.17647058823529413, 0.125]",0.6778095780054504,0.72,18.0,25.0
gpt_two_example,20_6,0.3341418856523061,"[0.6875, 0.3333333333333333, 0.2857142857142857]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_two_example,20_7,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,20_8,0.8298265333662435,"[0.8571428571428571, 0.8333333333333334, 0.8]",1.0,1.0,7.0,7.0
gpt_two_example,20_9,0.3027966933003295,"[0.6363636363636364, 0.3333333333333333, 0.15]",0.9555630362682843,0.9565217391304348,22.0,23.0
gpt_two_example,20_10,0.0,"[0.5625, 0.2, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
gpt_two_example,20_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_two_example,20_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_two_example,20_13,0.32783556900777944,"[0.6666666666666666, 0.4117647058823529, 0.25]",0.8007374029168082,0.8181818181818182,18.0,22.0
TrOCR20,1_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_3,0.0,"[0.17647058823529413, 0.0, 0.0]",0.5553063730019506,0.6296296296296297,17.0,27.0
TrOCR20,1_4,0.0,"[0.05, 0.0, 0.0]",1.0,1.1111111111111112,20.0,18.0
TrOCR20,1_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,1_6,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_7,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_8,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,1_9,0.0,"[0.25, 0.10526315789473684, 0.0]",0.740818220681718,0.7692307692307693,20.0,26.0
TrOCR20,1_10,0.0,"[0.16666666666666666, 0.0, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
TrOCR20,1_11,0.0,"[0.17647058823529413, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
TrOCR20,1_13,0.0,"[0.17647058823529413, 0.0, 0.0]",0.5235834657149969,0.6071428571428571,17.0,28.0
TrOCR20,2_1,0.0,"[0.0, 0.0, 0.0]",1.0,3.5,7.0,2.0
TrOCR20,2_2,0.0,"[0.25, 0.10526315789473684, 0.0]",0.6703200460356393,0.7142857142857143,20.0,28.0
TrOCR20,2_3,0.0,"[0.21052631578947367, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
TrOCR20,2_4,0.0,"[0.42105263157894735, 0.05555555555555555, 0.0]",0.9487294800164372,0.95,19.0,20.0
TrOCR20,2_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_8,0.0,"[0.42857142857142855, 0.1, 0.0]",0.8668778997501817,0.875,21.0,24.0
TrOCR20,2_9,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_10,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_11,0.0,"[0.2631578947368421, 0.1111111111111111, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
TrOCR20,2_13,0.0,"[0.5714285714285714, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,2_14,0.0,"[0.2, 0.05263157894736842, 0.0]",0.7788007830714049,0.8,20.0,25.0
TrOCR20,3_1,0.12345775254792007,"[0.21875, 0.12903225806451613, 0.06666666666666667]",1.0,1.4545454545454546,32.0,22.0
TrOCR20,3_2,0.0,"[0.1111111111111111, 0.0, 0.0]",0.7165313105737893,0.75,18.0,24.0
TrOCR20,3_3,0.0,"[0.23809523809523808, 0.0, 0.0]",0.909156442876713,0.9130434782608695,21.0,23.0
TrOCR20,3_4,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,3_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,3_6,0.0,"[0.1111111111111111, 0.058823529411764705, 0.0]",0.8948393168143697,0.9,18.0,20.0
TrOCR20,3_7,0.0,"[0.23809523809523808, 0.0, 0.0]",0.6832104226749482,0.7241379310344828,21.0,29.0
TrOCR20,3_8,0.0,"[0.058823529411764705, 0.0, 0.0]",0.7451888170134805,0.7727272727272727,17.0,22.0
TrOCR20,3_9,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,3_10,0.0,"[0.0625, 0.0, 0.0]",0.6065306597126334,0.6666666666666666,16.0,24.0
TrOCR20,3_13,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,4_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,4_2,0.0,"[0.19047619047619047, 0.0, 0.0]",0.8668778997501817,0.875,21.0,24.0
TrOCR20,4_3,0.0,"[0.1891891891891892, 0.027777777777777776, 0.0]",1.0,1.608695652173913,37.0,23.0
TrOCR20,4_4,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,4_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,4_6,0.0,"[0.2857142857142857, 0.0, 0.0]",0.751477293075286,0.7777777777777778,21.0,27.0
TrOCR20,4_7,0.12712565728883246,"[0.29411764705882354, 0.125, 0.06666666666666667]",0.9428731438548749,0.9444444444444444,17.0,18.0
TrOCR20,4_8,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,4_9,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,4_10,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
TrOCR20,4_12,0.0,"[0.2631578947368421, 0.0, 0.0]",0.7686205265937356,0.7916666666666666,19.0,24.0
TrOCR20,4_13,0.1900153220367373,"[0.5714285714285714, 0.3333333333333333, 0.2]",0.5647181220077593,0.6363636363636364,7.0,11.0
TrOCR20,5_1,0.0,"[0.0, 0.0, 0.0]",1.0,6.0,6.0,1.0
TrOCR20,5_2,0.0,"[0.3125, 0.13333333333333333, 0.0]",0.4168620196785084,0.5333333333333333,16.0,30.0
TrOCR20,5_3,0.0,"[0.3181818181818182, 0.047619047619047616, 0.0]",0.7274705090242835,0.7586206896551724,22.0,29.0
TrOCR20,5_4,0.0,"[0.35294117647058826, 0.0, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
TrOCR20,5_5,0.0,"[0.2222222222222222, 0.07692307692307693, 0.0]",1.0,1.2857142857142858,27.0,21.0
TrOCR20,5_6,0.0,"[0.18181818181818182, 0.03125, 0.0]",1.0,1.5714285714285714,33.0,21.0
TrOCR20,5_7,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
TrOCR20,5_8,0.0,"[0.2222222222222222, 0.058823529411764705, 0.0]",0.573753420737433,0.6428571428571429,18.0,28.0
TrOCR20,5_9,0.0,"[0.1111111111111111, 0.0, 0.0]",0.6778095780054504,0.72,18.0,25.0
TrOCR20,5_10,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,5_11,0.0,"[0.10526315789473684, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
TrOCR20,5_12,0.0,"[0.30303030303030304, 0.03125, 0.0]",1.0,1.434782608695652,33.0,23.0
TrOCR20,5_14,0.0,"[0.2, 0.0, 0.0]",0.740818220681718,0.7692307692307693,20.0,26.0
TrOCR20,6_1,0.0,"[0.0, 0.0, 0.0]",1.0,7.0,7.0,1.0
TrOCR20,6_4,0.0,"[0.19047619047619047, 0.05, 0.0]",1.0,1.5,21.0,14.0
TrOCR20,6_5,0.0,"[0.17647058823529413, 0.0625, 0.0]",0.9428731438548749,0.9444444444444444,17.0,18.0
TrOCR20,6_6,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,6_7,0.0,"[0.09090909090909091, 0.0, 0.0]",1.0,1.0476190476190477,22.0,21.0
TrOCR20,6_8,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,6_9,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",0.8668778997501817,0.875,7.0,8.0
TrOCR20,6_10,0.0,"[0.0, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
TrOCR20,6_11,0.0,"[0.2222222222222222, 0.058823529411764705, 0.0]",0.9459594689067654,0.9473684210526315,18.0,19.0
TrOCR20,6_13,0.0,"[0.05555555555555555, 0.0, 0.0]",1.0,2.5714285714285716,18.0,7.0
TrOCR20,7_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,7_2,0.0,"[0.125, 0.0, 0.0]",0.09301448921066349,0.2962962962962963,8.0,27.0
TrOCR20,7_4,0.0,"[0.3333333333333333, 0.0, 0.0]",0.09697196786440505,0.3,6.0,20.0
TrOCR20,7_5,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.0,7.0,7.0
TrOCR20,7_9,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,7_11,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,7_12,0.0,"[0.09523809523809523, 0.05, 0.0]",0.751477293075286,0.7777777777777778,21.0,27.0
TrOCR20,7_13,0.0,"[0.2727272727272727, 0.09523809523809523, 0.0]",1.0,1.1578947368421053,22.0,19.0
TrOCR20,8_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,8_2,0.0,"[0.10526315789473684, 0.05555555555555555, 0.0]",0.6918258252705171,0.7307692307692307,19.0,26.0
TrOCR20,8_3,0.0,"[0.3181818181818182, 0.09523809523809523, 0.0]",0.7613003866968737,0.7857142857142857,22.0,28.0
TrOCR20,8_5,0.0,"[0.23809523809523808, 0.1, 0.0]",0.6832104226749482,0.7241379310344828,21.0,29.0
TrOCR20,8_6,0.0,"[0.2, 0.0, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
TrOCR20,8_7,0.0,"[0.10526315789473684, 0.0, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
TrOCR20,8_8,0.0,"[0.3181818181818182, 0.047619047619047616, 0.0]",0.7967034698934615,0.8148148148148148,22.0,27.0
TrOCR20,8_10,0.0,"[0.13157894736842105, 0.0, 0.0]",1.0,1.7272727272727273,38.0,22.0
TrOCR20,8_11,0.0,"[0.14285714285714285, 0.0, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
TrOCR20,8_12,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
TrOCR20,8_13,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",0.8668778997501817,0.875,7.0,8.0
TrOCR20,9_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,9_2,0.0,"[0.08, 0.041666666666666664, 0.0]",1.0,1.0416666666666667,25.0,24.0
TrOCR20,9_3,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,9_4,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,9_5,0.0,"[0.5714285714285714, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,9_6,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,9_8,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,9_9,0.0,"[0.23809523809523808, 0.05, 0.0]",0.788127627745311,0.8076923076923077,21.0,26.0
TrOCR20,9_12,0.07695537450120139,"[0.2777777777777778, 0.11764705882352941, 0.0625]",0.6065306597126334,0.6666666666666666,18.0,27.0
TrOCR20,9_13,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_3,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_4,0.0,"[0.15, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,20.0,24.0
TrOCR20,10_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_6,0.0,"[0.2, 0.041666666666666664, 0.0]",0.9231163463866358,0.9259259259259259,25.0,27.0
TrOCR20,10_7,0.0,"[0.15384615384615385, 0.04, 0.0]",1.0,1.1818181818181819,26.0,22.0
TrOCR20,10_8,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_9,0.0,"[0.5714285714285714, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_10,0.0,"[0.041666666666666664, 0.0, 0.0]",1.0,1.0434782608695652,24.0,23.0
TrOCR20,10_11,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_12,0.0,"[0.08333333333333333, 0.0, 0.0]",1.0,1.1428571428571428,24.0,21.0
TrOCR20,11_1,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,11_2,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,11_3,0.0,"[0.4, 0.0, 0.0]",0.6703200460356393,0.7142857142857143,15.0,21.0
TrOCR20,11_4,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,11_5,0.0,"[0.09523809523809523, 0.0, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
TrOCR20,11_7,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,11_9,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,11_10,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,11_11,0.0,"[0.1875, 0.03225806451612903, 0.0]",1.0,1.3333333333333333,32.0,24.0
TrOCR20,11_12,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
TrOCR20,12_1,0.0,"[0.2222222222222222, 0.0, 0.0]",0.1353352832366127,0.3333333333333333,9.0,27.0
TrOCR20,12_2,0.0,"[0.5, 0.0, 0.0]",0.7788007830714049,0.8,16.0,20.0
TrOCR20,12_3,0.33647817314799483,"[0.5714285714285714, 0.3333333333333333, 0.2]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,12_4,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.4,7.0,5.0
TrOCR20,12_5,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,12_6,0.0,"[0.2, 0.0, 0.0]",0.4203503845086819,0.5357142857142857,15.0,28.0
TrOCR20,12_7,0.0,"[0.2777777777777778, 0.0, 0.0]",0.573753420737433,0.6428571428571429,18.0,28.0
TrOCR20,12_9,0.0,"[0.09523809523809523, 0.0, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
TrOCR20,12_11,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,12_12,0.0,"[0.4117647058823529, 0.0, 0.0]",0.6246347280002745,0.68,17.0,25.0
TrOCR20,12_13,0.0,"[0.20833333333333334, 0.0, 0.0]",1.0,1.0,24.0,24.0
TrOCR20,13_3,0.0,"[0.14285714285714285, 0.029411764705882353, 0.0]",1.0,1.4,35.0,25.0
TrOCR20,13_4,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,13_5,0.0,"[0.2, 0.0, 0.0]",1.0,1.25,30.0,24.0
TrOCR20,13_6,0.0,"[0.21739130434782608, 0.0, 0.0]",1.0,1.15,23.0,20.0
TrOCR20,13_7,0.0,"[0.5714285714285714, 0.16666666666666666, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,13_8,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",0.8668778997501817,0.875,7.0,8.0
TrOCR20,13_9,0.0,"[0.25, 0.05263157894736842, 0.0]",0.7788007830714049,0.8,20.0,25.0
TrOCR20,13_11,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",0.11731916609425078,0.3181818181818182,7.0,22.0
TrOCR20,13_13,0.0,"[0.42857142857142855, 0.16666666666666666, 0.0]",0.6514390575310556,0.7,7.0,10.0
TrOCR20,14_1,0.0,"[0.7142857142857143, 0.3333333333333333, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,14_2,0.0,"[0.21739130434782608, 0.045454545454545456, 0.0]",0.7376042638218265,0.7666666666666667,23.0,30.0
TrOCR20,14_3,0.0,"[0.05555555555555555, 0.0, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
TrOCR20,14_5,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,14_6,0.0,"[0.7142857142857143, 0.3333333333333333, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,14_7,0.0,"[0.2972972972972973, 0.08333333333333333, 0.0]",1.0,1.0571428571428572,37.0,35.0
TrOCR20,14_8,0.0,"[0.21052631578947367, 0.05555555555555555, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
TrOCR20,14_9,0.0,"[0.2777777777777778, 0.0, 0.0]",0.7574651283969664,0.782608695652174,18.0,23.0
TrOCR20,14_10,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,14_13,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_1,0.0,"[0.10526315789473684, 0.0, 0.0]",0.5317515301305707,0.6129032258064516,19.0,31.0
TrOCR20,15_2,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_3,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_4,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_5,0.0,"[0.7142857142857143, 0.3333333333333333, 0.0]",1.0,1.0,7.0,7.0
TrOCR20,15_6,0.12984955969506604,"[0.27586206896551724, 0.10714285714285714, 0.07407407407407407]",1.0,1.0,29.0,29.0
TrOCR20,15_8,0.10084749803491115,"[0.3076923076923077, 0.08, 0.041666666666666664]",1.0,1.1304347826086956,26.0,23.0
TrOCR20,15_9,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_10,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_11,0.4149132666831218,"[0.7142857142857143, 0.5, 0.2]",1.0,1.1666666666666667,7.0,6.0
