model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
gpt_complex,13_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_complex,13_3,0.0,"[0.17647058823529413, 0.0, 0.0]",0.6246347280002745,0.68,17.0,25.0
gpt_complex,13_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,13_5,0.12441120130455323,"[0.4, 0.15789473684210525, 0.05555555555555555]",0.8187307530779819,0.8333333333333334,20.0,24.0
gpt_complex,13_6,0.0,"[0.5384615384615384, 0.25, 0.0]",0.5836454781435741,0.65,13.0,20.0
gpt_complex,13_7,0.6114214174657597,"[0.8571428571428571, 0.6666666666666666, 0.4]",1.0,1.0,7.0,7.0
gpt_complex,13_8,0.6786044041487267,"[0.875, 0.7142857142857143, 0.5]",1.0,1.0,8.0,8.0
gpt_complex,13_9,0.16851037190800205,"[0.4782608695652174, 0.2727272727272727, 0.047619047619047616]",0.9167169520254864,0.92,23.0,25.0
gpt_complex,13_10,0.19984423045037164,"[0.8695652173913043, 0.2727272727272727, 0.23809523809523808]",0.5209121273117441,0.6052631578947368,23.0,38.0
gpt_complex,13_11,0.24575650096023616,"[0.6428571428571429, 0.38461538461538464, 0.3333333333333333]",0.5647181220077593,0.6363636363636364,14.0,22.0
gpt_complex,13_12,0.3131953129211718,"[0.7391304347826086, 0.4, 0.22727272727272727]",0.7703813975921459,0.7931034482758621,46.0,58.0
gpt_complex,13_13,0.3838700926079122,"[0.6363636363636364, 0.4, 0.2222222222222222]",1.0,1.1,11.0,10.0
gpt_complex,14_0,0.8456310179474839,"[0.949685534591195, 0.8544303797468354, 0.7452229299363057]",1.0,1.0460526315789473,159.0,152.0
gpt_complex,14_1,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
gpt_complex,14_2,0.29430755152379695,"[0.6521739130434783, 0.4090909090909091, 0.23809523809523808]",0.7376042638218265,0.7666666666666667,23.0,30.0
gpt_complex,14_3,0.2745497780602132,"[0.5789473684210527, 0.2777777777777778, 0.17647058823529413]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_complex,14_4,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.0,6.0,6.0
gpt_complex,14_5,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.0,6.0,6.0
gpt_complex,14_6,0.0,"[0.8, 0.25, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
gpt_complex,14_7,0.22472788249101813,"[0.52, 0.3333333333333333, 0.21739130434782608]",0.6703200460356393,0.7142857142857143,25.0,35.0
gpt_complex,14_8,0.0,"[0.5, 0.1111111111111111, 0.0]",0.301194211912202,0.45454545454545453,10.0,22.0
gpt_complex,14_9,0.14590555405497144,"[0.4666666666666667, 0.21428571428571427, 0.15384615384615385]",0.5866462195100318,0.6521739130434783,15.0,23.0
gpt_complex,14_10,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.0,6.0,6.0
gpt_complex,14_11,0.23688609751118914,"[0.7391304347826086, 0.3181818181818182, 0.09523809523809523]",0.8403699701308981,0.8518518518518519,23.0,27.0
gpt_complex,14_12,0.0,"[0.8, 0.25, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_complex,14_13,0.0,"[0.6666666666666666, 0.2, 0.0]",1.0,1.0,6.0,6.0
gpt_complex,15_0,0.6015712305590308,"[0.705607476635514, 0.6056338028169014, 0.5094339622641509]",1.0,1.4078947368421053,214.0,152.0
gpt_complex,15_1,0.0,"[0.36363636363636365, 0.047619047619047616, 0.0]",0.6642538428642955,0.7096774193548387,22.0,31.0
gpt_complex,15_2,0.0,"[0.6666666666666666, 0.4, 0.0]",1.0,1.0,6.0,6.0
gpt_complex,15_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,15_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,15_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,15_6,0.17103044523621633,"[0.55, 0.3157894736842105, 0.1111111111111111]",0.6376281516217733,0.6896551724137931,20.0,29.0
gpt_complex,15_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,15_8,0.13516549161393843,"[0.47368421052631576, 0.16666666666666666, 0.058823529411764705]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_complex,15_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,15_10,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_complex,15_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,15_12,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.0,6.0,6.0
gpt_complex,15_13,0.0,"[0.32, 0.08333333333333333, 0.0]",0.8869204367171576,0.8928571428571429,25.0,28.0
gpt_complex,16_0,0.8456310179474839,"[0.949685534591195, 0.8544303797468354, 0.7452229299363057]",1.0,1.0460526315789473,159.0,152.0
gpt_complex,16_1,0.29618632511380943,"[0.5769230769230769, 0.36, 0.25]",0.7939226578179512,0.8125,26.0,32.0
gpt_complex,16_2,0.15270846923333295,"[0.4375, 0.2, 0.07142857142857142]",0.8290291181804004,0.8421052631578947,16.0,19.0
gpt_complex,16_3,0.1261342734024448,"[0.42105263157894735, 0.1111111111111111, 0.058823529411764705]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_complex,16_4,0.0,"[0.6666666666666666, 0.4, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_complex,16_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_complex,16_6,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,16_7,0.6299605249474366,"[0.8333333333333334, 0.6, 0.5]",1.0,1.0,6.0,6.0
gpt_complex,16_8,0.2567104959339729,"[0.42857142857142855, 0.25, 0.15789473684210525]",1.0,1.2352941176470589,21.0,17.0
gpt_complex,16_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,16_10,0.5227579585747103,"[0.7142857142857143, 0.5, 0.4]",1.0,1.0,7.0,7.0
gpt_complex,16_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,16_12,0.22516533763599822,"[0.4666666666666667, 0.27586206896551724, 0.17857142857142858]",0.7918895663367818,0.8108108108108109,30.0,37.0
gpt_complex,16_13,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_complex,17_0,0.5630555881903778,"[0.6728971962616822, 0.568075117370892, 0.4669811320754717]",1.0,1.4078947368421053,214.0,152.0
gpt_complex,17_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,8.0,8.0
gpt_complex,17_2,0.12221854509638526,"[0.35294117647058826, 0.1875, 0.06666666666666667]",0.7451888170134805,0.7727272727272727,17.0,22.0
gpt_complex,17_3,0.12546646765268782,"[0.4, 0.14285714285714285, 0.07692307692307693]",0.7659283383646487,0.7894736842105263,15.0,19.0
gpt_complex,17_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,17_5,0.0,"[0.5238095238095238, 0.2, 0.0]",0.788127627745311,0.8076923076923077,21.0,26.0
gpt_complex,17_6,0.6999028047752016,"[0.8571428571428571, 0.6666666666666666, 0.6]",1.0,1.0,7.0,7.0
gpt_complex,17_7,0.41072722289996844,"[0.7058823529411765, 0.5, 0.3333333333333333]",0.8382234324229999,0.85,17.0,20.0
gpt_complex,17_8,0.0,"[0.3333333333333333, 0.0, 0.0]",0.513417119032592,0.6,9.0,15.0
gpt_complex,17_9,0.4240057398549179,"[0.6521739130434783, 0.4090909090909091, 0.2857142857142857]",1.0,1.0,23.0,23.0
gpt_complex,17_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,17_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,17_12,0.2297533187926092,"[0.6, 0.35714285714285715, 0.15384615384615385]",0.7165313105737893,0.75,15.0,20.0
gpt_complex,17_13,0.0,"[0.17647058823529413, 0.0, 0.0]",0.8890097654027757,0.8947368421052632,17.0,19.0
gpt_complex,18_0,0.6015712305590308,"[0.705607476635514, 0.6056338028169014, 0.5094339622641509]",1.0,1.4078947368421053,214.0,152.0
gpt_complex,18_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,18_2,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,18_3,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,18_4,0.16613357587938843,"[0.52, 0.20833333333333334, 0.08695652173913043]",0.7866278610665535,0.8064516129032258,25.0,31.0
gpt_complex,18_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,18_6,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_complex,18_7,0.17538728643214518,"[0.42857142857142855, 0.25, 0.15789473684210525]",0.6832104226749482,0.7241379310344828,21.0,29.0
gpt_complex,18_8,0.0,"[0.4642857142857143, 0.07407407407407407, 0.0]",0.7788007830714049,0.8,28.0,35.0
gpt_complex,18_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,18_10,0.37302809542272797,"[0.6363636363636364, 0.42857142857142855, 0.25]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_complex,18_11,0.07699328618588243,"[0.3125, 0.13333333333333333, 0.07142857142857142]",0.5352614285189903,0.6153846153846154,16.0,26.0
gpt_complex,18_12,0.0,"[0.23529411764705882, 0.0625, 0.0]",0.8890097654027757,0.8947368421052632,17.0,19.0
gpt_complex,18_13,0.13232272108577547,"[0.4666666666666667, 0.21428571428571427, 0.07692307692307693]",0.6703200460356393,0.7142857142857143,15.0,21.0
gpt_complex,19_0,0.7895645669640338,"[0.9056603773584906, 0.7974683544303798, 0.6815286624203821]",1.0,1.0460526315789473,159.0,152.0
gpt_complex,19_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,19_2,0.5,"[0.8333333333333334, 0.6, 0.25]",1.0,1.0,6.0,6.0
gpt_complex,19_3,0.8187307530779819,"[1.0, 1.0, 1.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_complex,19_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,19_5,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,19_6,0.0,"[0.36, 0.08333333333333333, 0.0]",0.6187833918061408,0.6756756756756757,25.0,37.0
gpt_complex,19_7,0.17674335363075408,"[0.42857142857142855, 0.25, 0.10526315789473684]",0.788127627745311,0.8076923076923077,21.0,26.0
gpt_complex,19_8,0.0,"[0.3888888888888889, 0.058823529411764705, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
gpt_complex,19_9,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,19_10,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,19_11,0.12000169398585486,"[0.46153846153846156, 0.16, 0.041666666666666664]",0.825052966980536,0.8387096774193549,26.0,31.0
gpt_complex,19_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,19_13,0.1742147358636532,"[0.631578947368421, 0.16666666666666666, 0.058823529411764705]",0.9487294800164372,0.95,19.0,20.0
gpt_complex,20_0,0.6615200847132381,"[0.8951048951048951, 0.6971830985915493, 0.5602836879432624]",0.9390025698932825,0.9407894736842105,143.0,152.0
gpt_complex,20_1,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,20_2,0.0,"[0.8, 0.25, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
gpt_complex,20_3,0.4469517675482838,"[0.625, 0.42857142857142855, 0.3333333333333333]",1.0,1.1428571428571428,8.0,7.0
gpt_complex,20_4,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,20_5,0.0,"[0.4, 0.0, 0.0]",0.513417119032592,0.6,15.0,25.0
gpt_complex,20_6,0.0,"[0.38461538461538464, 0.0, 0.0]",0.6303131865967199,0.6842105263157895,13.0,19.0
gpt_complex,20_7,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,20_8,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,20_9,0.3492710474766487,"[0.6666666666666666, 0.47058823529411764, 0.3125]",0.7574651283969664,0.782608695652174,18.0,23.0
gpt_complex,20_10,0.23002410866623854,"[0.7058823529411765, 0.3125, 0.13333333333333333]",0.7451888170134805,0.7727272727272727,17.0,22.0
gpt_complex,20_11,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,20_12,1.0,"[1.0, 1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,20_13,0.233642110484263,"[0.6875, 0.4, 0.14285714285714285]",0.6872892787909722,0.7272727272727273,16.0,22.0
EasyOCR,1_0,0.05910420135161406,"[0.23776223776223776, 0.04929577464788732, 0.02127659574468085]",0.9390025698932825,0.9407894736842105,143.0,152.0
EasyOCR,1_1,0.0,"[0.125, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
EasyOCR,1_2,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
EasyOCR,1_3,0.0,"[0.0, 0.0, 0.0]",1.0,1.1851851851851851,32.0,27.0
EasyOCR,1_4,0.0,"[0.0, 0.0, 0.0]",0.9428731438548749,0.9444444444444444,17.0,18.0
EasyOCR,1_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
EasyOCR,1_6,0.0,"[0.25, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
EasyOCR,1_7,0.0,"[0.09090909090909091, 0.0, 0.0]",1.0,1.5714285714285714,11.0,7.0
EasyOCR,1_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
EasyOCR,1_9,0.0,"[0.034482758620689655, 0.0, 0.0]",1.0,1.1153846153846154,29.0,26.0
EasyOCR,1_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.263157894736842,24.0,19.0
EasyOCR,1_11,0.0,"[0.043478260869565216, 0.0, 0.0]",1.0,1.0454545454545454,23.0,22.0
EasyOCR,1_12,0.0,"[0.125, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
EasyOCR,1_13,0.0,"[0.018518518518518517, 0.0, 0.0]",1.0,1.9285714285714286,54.0,28.0
EasyOCR,2_0,0.09076092556340376,"[0.2565789473684211, 0.0728476821192053, 0.04]",1.0,1.0,152.0,152.0
EasyOCR,2_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,2.0,2.0
EasyOCR,2_2,0.0,"[0.0, 0.0, 0.0]",1.0,1.2142857142857142,34.0,28.0
EasyOCR,2_3,0.0,"[0.08695652173913043, 0.0, 0.0]",1.0,1.0,23.0,23.0
EasyOCR,2_4,0.0,"[0.10344827586206896, 0.0, 0.0]",1.0,1.45,29.0,20.0
EasyOCR,2_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
EasyOCR,2_6,0.0,"[0.08, 0.0, 0.0]",1.0,1.0416666666666667,25.0,24.0
EasyOCR,2_7,0.0,"[0.1, 0.0, 0.0]",1.0,1.0,20.0,20.0
EasyOCR,2_8,0.0,"[0.0, 0.0, 0.0]",0.8668778997501817,0.875,21.0,24.0
EasyOCR,2_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
EasyOCR,2_10,0.0,"[0.1111111111111111, 0.0, 0.0]",1.0,1.5,9.0,6.0
EasyOCR,2_11,0.0,"[0.07142857142857142, 0.0, 0.0]",1.0,1.2727272727272727,28.0,22.0
EasyOCR,2_12,0.0,"[0.08, 0.0, 0.0]",1.0,1.1904761904761905,25.0,21.0
EasyOCR,2_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
EasyOCR,2_14,0.0,"[0.06557377049180328, 0.0, 0.0]",1.0,2.44,61.0,25.0
EasyOCR,3_0,0.07821062777983852,"[0.27450980392156865, 0.05263157894736842, 0.033112582781456956]",1.0,1.006578947368421,153.0,152.0
EasyOCR,3_1,0.0,"[0.03571428571428571, 0.0, 0.0]",1.0,1.2727272727272727,28.0,22.0
EasyOCR,3_2,0.0,"[0.03225806451612903, 0.0, 0.0]",1.0,1.2916666666666667,31.0,24.0
EasyOCR,3_3,0.0,"[0.047619047619047616, 0.0, 0.0]",0.909156442876713,0.9130434782608695,21.0,23.0
EasyOCR,3_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.6666666666666667,10.0,6.0
EasyOCR,3_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
EasyOCR,3_6,0.0,"[0.08, 0.041666666666666664, 0.0]",1.0,1.25,25.0,20.0
EasyOCR,3_7,0.0,"[0.027777777777777776, 0.0, 0.0]",1.0,1.2413793103448276,36.0,29.0
EasyOCR,3_8,0.0,"[0.043478260869565216, 0.0, 0.0]",1.0,1.0454545454545454,23.0,22.0
EasyOCR,3_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,6.0,6.0
EasyOCR,3_10,0.0,"[0.034482758620689655, 0.0, 0.0]",1.0,1.2083333333333333,29.0,24.0
EasyOCR,3_11,0.0,"[0.1, 0.0, 0.0]",1.0,1.1111111111111112,20.0,18.0
EasyOCR,3_12,0.0,"[0.047619047619047616, 0.0, 0.0]",1.0,1.05,21.0,20.0
EasyOCR,3_13,0.0,"[0.022222222222222223, 0.0, 0.0]",1.0,7.5,45.0,6.0
EasyOCR,4_0,0.09680783302354094,"[0.2366412213740458, 0.1, 0.06201550387596899]",0.8518836321100529,0.8618421052631579,131.0,152.0
EasyOCR,4_1,0.0,"[0.1111111111111111, 0.0, 0.0]",1.0,1.5,9.0,6.0
EasyOCR,4_2,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,32.0,24.0
EasyOCR,4_3,0.0,"[0.1111111111111111, 0.0, 0.0]",1.0,1.173913043478261,27.0,23.0
EasyOCR,4_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
EasyOCR,4_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
EasyOCR,4_6,0.0,"[0.03125, 0.0, 0.0]",1.0,1.1851851851851851,32.0,27.0
EasyOCR,4_7,0.0,"[0.0, 0.0, 0.0]",1.0,1.1111111111111112,20.0,18.0
EasyOCR,4_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.5,9.0,6.0
EasyOCR,4_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
EasyOCR,4_10,0.0,"[0.07692307692307693, 0.0, 0.0]",1.0,1.8571428571428572,13.0,7.0
EasyOCR,4_11,0.0,"[0.0, 0.0, 0.0]",0.8668778997501817,0.875,21.0,24.0
EasyOCR,4_12,0.0,"[0.04, 0.0, 0.0]",1.0,1.0416666666666667,25.0,24.0
EasyOCR,4_13,0.0,"[0.07317073170731707, 0.0, 0.0]",1.0,3.727272727272727,41.0,11.0
EasyOCR,5_0,0.07234684489701822,"[0.2391304347826087, 0.072992700729927, 0.029411764705882353]",0.9035270092600377,0.9078947368421053,138.0,152.0
EasyOCR,5_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
EasyOCR,5_2,0.0,"[0.06666666666666667, 0.0, 0.0]",1.0,1.0,30.0,30.0
EasyOCR,5_3,0.0,"[0.04, 0.0, 0.0]",0.8521437889662112,0.8620689655172413,25.0,29.0
EasyOCR,5_4,0.0,"[0.16666666666666666, 0.0, 0.0]",1.0,1.0434782608695652,24.0,23.0
EasyOCR,5_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.0476190476190477,22.0,21.0
EasyOCR,5_6,0.0,"[0.043478260869565216, 0.0, 0.0]",1.0,1.0952380952380953,23.0,21.0
EasyOCR,5_7,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
EasyOCR,5_8,0.0,"[0.08695652173913043, 0.0, 0.0]",0.8046150583253528,0.8214285714285714,23.0,28.0
EasyOCR,5_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.16,29.0,25.0
EasyOCR,5_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
EasyOCR,5_11,0.0,"[0.0, 0.0, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
EasyOCR,5_12,0.0,"[0.03571428571428571, 0.0, 0.0]",1.0,1.2173913043478262,28.0,23.0
EasyOCR,5_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.1111111111111112,20.0,18.0
EasyOCR,5_14,0.0,"[0.0392156862745098, 0.0, 0.0]",1.0,1.9615384615384615,51.0,26.0
EasyOCR,6_0,0.0757499392176829,"[0.2537313432835821, 0.06766917293233082, 0.03787878787878788]",0.8743029329197535,0.881578947368421,134.0,152.0
EasyOCR,6_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,1.0,1.0
EasyOCR,6_2,0.0,"[0.0, 0.0, 0.0]",1.0,1.3333333333333333,28.0,21.0
EasyOCR,6_3,0.0,"[0.0625, 0.0, 0.0]",0.7788007830714049,0.8,16.0,20.0
EasyOCR,6_4,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,14.0,14.0
EasyOCR,6_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.1111111111111112,20.0,18.0
EasyOCR,6_6,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
EasyOCR,6_7,0.0,"[0.12, 0.0, 0.0]",1.0,1.1904761904761905,25.0,21.0
EasyOCR,6_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
EasyOCR,6_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.25,10.0,8.0
EasyOCR,6_10,0.0,"[0.09090909090909091, 0.0, 0.0]",0.9555630362682843,0.9565217391304348,22.0,23.0
EasyOCR,6_11,0.0,"[0.045454545454545456, 0.0, 0.0]",1.0,1.1578947368421053,22.0,19.0
EasyOCR,6_12,0.0,"[0.13043478260869565, 0.0, 0.0]",1.0,1.2777777777777777,23.0,18.0
EasyOCR,6_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
EasyOCR,6_14,0.0,"[0.07692307692307693, 0.0, 0.0]",1.0,1.2380952380952381,26.0,21.0
EasyOCR,7_0,0.09669705989917209,"[0.2857142857142857, 0.09090909090909091, 0.05343511450381679]",0.8668778997501817,0.875,133.0,152.0
EasyOCR,7_1,0.0,"[0.0, 0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
EasyOCR,7_2,0.0,"[0.058823529411764705, 0.0, 0.0]",1.0,1.2592592592592593,34.0,27.0
EasyOCR,7_3,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
EasyOCR,7_4,0.0,"[0.041666666666666664, 0.0, 0.0]",1.0,1.2,24.0,20.0
EasyOCR,7_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
EasyOCR,7_6,0.0,"[0.0, 0.0, 0.0]",1.0,1.25,10.0,8.0
EasyOCR,7_7,0.0,"[0.0, 0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
EasyOCR,7_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,24.0,21.0
EasyOCR,7_9,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
EasyOCR,7_10,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
EasyOCR,7_11,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
EasyOCR,7_12,0.0,"[0.06451612903225806, 0.0, 0.0]",1.0,1.1481481481481481,31.0,27.0
EasyOCR,7_13,0.0,"[0.0, 0.0, 0.0]",1.0,1.105263157894737,21.0,19.0
EasyOCR,8_0,0.030513844887223193,"[0.2288135593220339, 0.03418803418803419, 0.008620689655172414]",0.7496599365423304,0.7763157894736842,118.0,152.0
EasyOCR,8_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.0,7.0,7.0
EasyOCR,8_2,0.0,"[0.03225806451612903, 0.0, 0.0]",1.0,1.1923076923076923,31.0,26.0
EasyOCR,8_3,0.0,"[0.07142857142857142, 0.0, 0.0]",1.0,1.0,28.0,28.0
EasyOCR,8_4,0.0,"[0.047619047619047616, 0.0, 0.0]",0.909156442876713,0.9130434782608695,21.0,23.0
EasyOCR,8_5,0.0,"[0.06666666666666667, 0.0, 0.0]",1.0,1.0344827586206897,30.0,29.0
EasyOCR,8_6,0.0,"[0.21428571428571427, 0.0, 0.0]",0.5647181220077593,0.6363636363636364,14.0,22.0
EasyOCR,8_7,0.0,"[0.041666666666666664, 0.0, 0.0]",1.0,1.0909090909090908,24.0,22.0
EasyOCR,8_8,0.0,"[0.034482758620689655, 0.0, 0.0]",1.0,1.0740740740740742,29.0,27.0
EasyOCR,8_9,0.0,"[0.0, 0.0, 0.0]",0.9048374180359595,0.9090909090909091,20.0,22.0
EasyOCR,8_10,0.0,"[0.043478260869565216, 0.0, 0.0]",1.0,1.0454545454545454,23.0,22.0
EasyOCR,8_11,0.0,"[0.029411764705882353, 0.0, 0.0]",1.0,1.5454545454545454,34.0,22.0
EasyOCR,8_12,0.0,"[0.0, 0.0, 0.0]",0.43459820850707814,0.5454545454545454,6.0,11.0
EasyOCR,8_13,0.0,"[0.038461538461538464, 0.0, 0.0]",1.0,3.25,26.0,8.0
EasyOCR,9_0,0.06523304736904341,"[0.2631578947368421, 0.05303030303030303, 0.030534351145038167]",0.8668778997501817,0.875,133.0,152.0
EasyOCR,9_1,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
EasyOCR,9_2,0.0,"[0.038461538461538464, 0.0, 0.0]",1.0,1.0833333333333333,26.0,24.0
EasyOCR,9_3,0.0,"[0.125, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
EasyOCR,9_4,0.0,"[0.1111111111111111, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
EasyOCR,9_5,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
EasyOCR,9_6,0.0,"[0.0, 0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
EasyOCR,9_7,0.0,"[0.0, 0.0, 0.0]",1.0,1.4285714285714286,10.0,7.0
EasyOCR,9_8,0.0,"[0.0, 0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
EasyOCR,9_9,0.0,"[0.047619047619047616, 0.0, 0.0]",0.788127627745311,0.8076923076923077,21.0,26.0
EasyOCR,9_10,0.0,"[0.1, 0.0, 0.0]",0.4493289641172217,0.5555555555555556,10.0,18.0
EasyOCR,9_11,0.0,"[0.16666666666666666, 0.0, 0.0]",1.0,1.0,6.0,6.0
EasyOCR,9_12,0.0,"[0.041666666666666664, 0.0, 0.0]",0.8824969025845955,0.8888888888888888,24.0,27.0
EasyOCR,9_13,0.0,"[0.10526315789473684, 0.0, 0.0]",1.0,3.1666666666666665,19.0,6.0
